Timestamp (UTC_TIME)	XBH4.EXPT.GIF.001:COUNTS	XBH4.EXPT.GIF.002:COUNTS	XBH4.EXPT.GIF.003:COUNTS	XBH4.EXPT.GIF.004:COUNTS
2016-08-13 23:19:28.935	14592	12299	7966	1488
2016-08-13 23:19:46.935	14886	12600	8164	1508
2016-08-13 23:20:04.935	14644	12448	8115	1542
2016-08-13 23:20:22.935	14876	12711	8315	1557
2016-08-13 23:20:40.935	14449	12230	7935	1468
2016-08-13 23:20:58.935	13860	11835	7565	1376
2016-08-13 23:21:16.935	15215	12792	8320	1538
2016-08-13 23:21:34.935	14817	12675	8226	1419
2016-08-13 23:21:52.935	14466	12267	7950	1465
2016-08-13 23:22:10.935	14538	12247	8062	1465
2016-08-13 23:22:28.935	15339	12923	8270	1509
2016-08-13 23:22:46.935	14138	12070	7804	1422
2016-08-13 23:23:04.935	14320	12100	7809	1442
2016-08-13 23:23:22.935	15112	12755	8379	1571
2016-08-13 23:23:40.935	15326	12965	8448	1570
2016-08-13 23:23:58.935	14737	12570	8134	1565
2016-08-13 23:24:16.935	14246	12237	7980	1474
2016-08-13 23:24:34.935	15749	13336	8665	1630
2016-08-13 23:24:52.935	14952	12582	8177	1494
2016-08-13 23:25:10.935	14134	12006	7775	1460
2016-08-13 23:25:28.935	15105	12784	8276	1519
2016-08-13 23:25:46.935	15327	12960	8391	1549
2016-08-13 23:26:04.935	14840	12548	8097	1492
2016-08-13 23:26:22.935	14695	12567	8111	1522
2016-08-13 23:26:40.935	15359	13081	8474	1520
2016-08-13 23:26:58.935	15052	12823	8327	1555
2016-08-13 23:27:16.935	14566	12328	8034	1569
2016-08-13 23:27:34.935	14945	12704	8217	1539
2016-08-13 23:27:52.935	14950	12690	8208	1592
2016-08-13 23:28:10.935	15192	12729	8303	1558
2016-08-13 23:28:28.935	14972	12621	8233	1540
2016-08-13 23:28:46.935	14494	12077	7815	1462
2016-08-13 23:29:04.935	15104	12803	8304	1510
2016-08-13 23:29:22.935	14923	12659	8289	1537
2016-08-13 23:29:40.935	15209	12823	8342	1584
2016-08-13 23:29:58.935	15029	12680	8211	1532
2016-08-13 23:30:16.935	15444	13017	8516	1606
2016-08-13 23:30:34.935	14760	12532	8174	1490
2016-08-13 23:30:52.935	14794	12429	8068	1508
2016-08-13 23:31:10.935	15489	13019	8456	1642
2016-08-13 23:31:28.935	15191	12742	8311	1660
2016-08-13 23:31:46.935	14686	12314	8043	1537
2016-08-13 23:32:04.935	15200	12864	8352	1553
2016-08-13 23:32:22.935	15259	12803	8251	1542
2016-08-13 23:32:40.935	14959	12625	8152	1557
2016-08-13 23:32:58.935	14636	12418	8021	1500
2016-08-13 23:33:16.935	15160	12711	8250	1483
2016-08-13 23:33:34.935	14926	12614	8193	1514
2016-08-13 23:33:52.935	15144	12770	8261	1609
2016-08-13 23:34:10.935	14322	12050	7780	1457
2016-08-13 23:34:28.935	15239	12893	8411	1619
2016-08-13 23:34:46.935	15537	13086	8472	1513
2016-08-13 23:35:04.935	14848	12514	8163	1546
2016-08-13 23:35:22.935	14755	12313	8121	1496
2016-08-13 23:35:40.935	14666	12304	7940	1423
2016-08-13 23:35:58.935	15275	12975	8487	1543
2016-08-13 23:36:16.935	14945	12540	8102	1482
2016-08-13 23:36:34.935	15026	12819	8281	1601
2016-08-13 23:36:52.935	14986	12481	8109	1525
2016-08-13 23:37:10.935	14510	12312	7907	1546
2016-08-13 23:37:28.935	14823	12574	8197	1571
2016-08-13 23:37:46.935	15351	12989	8346	1531
2016-08-13 23:38:04.935	15707	13280	8659	1646
2016-08-13 23:38:22.935	14274	11977	7754	1398
2016-08-13 23:38:40.935	14759	12618	8184	1530
2016-08-13 23:38:58.935	15692	13324	8630	1639
2016-08-13 23:39:16.935	14766	12461	8073	1488
2016-08-13 23:39:34.935	14646	12397	8045	1484
2016-08-13 23:39:52.935	15355	12965	8414	1627
2016-08-13 23:40:10.935	15227	12823	8344	1566
2016-08-13 23:40:28.935	15608	13200	8554	1557
2016-08-13 23:40:46.935	14678	12364	7927	1424
2016-08-13 23:41:04.935	15210	12844	8303	1518
2016-08-13 23:41:22.935	15242	12818	8365	1565
2016-08-13 23:41:40.935	15119	12834	8291	1523
2016-08-13 23:41:58.935	14802	12411	8021	1523
2016-08-13 23:42:16.935	14554	12353	8025	1507
2016-08-13 23:42:34.935	14415	12178	7881	1423
2016-08-13 23:42:52.935	14637	12270	7991	1500
2016-08-13 23:43:10.935	14963	12549	8187	1619
2016-08-13 23:43:28.935	15045	12624	8216	1481
2016-08-13 23:43:46.935	14636	12418	8013	1507
2016-08-13 23:44:04.935	14616	12463	8033	1474
2016-08-13 23:44:22.935	15320	12936	8316	1601
2016-08-13 23:44:40.935	15258	12900	8453	1535
2016-08-13 23:44:58.935	14330	12078	7822	1431
2016-08-13 23:45:16.935	14997	12729	8231	1509
2016-08-13 23:45:34.935	15112	12750	8343	1620
2016-08-13 23:45:52.935	5166	4353	2754	505
2016-08-13 23:46:10.935	1536	1268	760	137
2016-08-13 23:46:28.935	3285	2774	1772	336
2016-08-13 23:46:46.935	3755	3132	2019	372
2016-08-13 23:47:04.935	1949	1623	994	171
2016-08-13 23:47:22.935	1883	1534	927	183
2016-08-13 23:47:40.935	1666	1356	838	130
2016-08-13 23:47:58.935	1811	1479	897	157
2016-08-13 23:48:16.935	1788	1481	871	163
2016-08-13 23:48:34.935	1723	1397	853	153
2016-08-13 23:48:52.935	1598	1335	803	158
2016-08-13 23:49:10.935	1713	1346	835	172
2016-08-13 23:49:28.935	1530	1260	736	133
2016-08-13 23:49:46.935	180	118	17	3
2016-08-13 23:50:04.935	182	108	6	1
2016-08-13 23:50:22.935	190	122	10	4
2016-08-13 23:50:40.935	190	126	7	3
2016-08-13 23:50:58.935	202	102	10	3
2016-08-13 23:51:16.935	183	117	4	0
2016-08-13 23:51:34.935	185	98	7	3
2016-08-13 23:51:52.935	221	119	10	3
2016-08-13 23:52:10.935	203	104	9	6
2016-08-13 23:52:28.935	232	110	15	2
2016-08-13 23:52:46.935	187	115	9	2
2016-08-13 23:53:04.935	199	116	11	4
2016-08-13 23:53:22.935	182	108	8	0
2016-08-13 23:53:40.935	195	114	11	1
2016-08-13 23:53:58.935	182	111	8	4
2016-08-13 23:54:16.935	207	115	12	3
2016-08-13 23:54:34.935	218	112	8	3
2016-08-13 23:54:52.935	172	122	3	0
2016-08-13 23:55:10.935	208	149	18	4
2016-08-13 23:55:28.935	210	130	9	1
2016-08-13 23:55:46.935	207	117	13	2
2016-08-13 23:56:04.935	179	131	8	1
2016-08-13 23:56:22.935	175	133	11	1
2016-08-13 23:56:40.935	176	96	12	3
2016-08-13 23:56:58.935	193	123	7	2
2016-08-13 23:57:16.935	213	137	13	3
2016-08-13 23:57:34.935	160	136	6	2
2016-08-13 23:57:52.935	177	111	4	1
2016-08-13 23:58:10.935	221	103	11	6
2016-08-13 23:58:28.935	180	122	7	2
2016-08-13 23:58:46.935	213	114	13	3
2016-08-13 23:59:04.935	237	121	15	7
2016-08-13 23:59:22.935	186	116	11	3
2016-08-13 23:59:40.935	197	114	5	1
2016-08-13 23:59:58.935	172	126	10	2
2016-08-14 00:00:16.935	168	92	7	1
2016-08-14 00:00:34.935	179	105	10	3
2016-08-14 00:00:52.935	211	102	5	2
2016-08-14 00:01:10.935	217	110	6	3
2016-08-14 00:01:28.935	181	109	4	0
2016-08-14 00:01:46.935	195	114	13	1
2016-08-14 00:02:04.935	196	130	10	3
2016-08-14 00:02:22.935	213	120	8	2
2016-08-14 00:02:40.935	206	119	7	0
2016-08-14 00:02:58.935	189	125	6	2
2016-08-14 00:03:16.935	201	136	12	0
2016-08-14 00:03:34.935	192	108	6	1
2016-08-14 00:03:52.935	213	114	7	0
2016-08-14 00:04:10.935	206	130	13	3
2016-08-14 00:04:28.935	221	136	14	1
2016-08-14 00:04:46.935	197	101	10	1
2016-08-14 00:05:04.935	205	119	8	2
2016-08-14 00:05:22.935	202	135	7	3
2016-08-14 00:05:40.935	240	137	10	2
2016-08-14 00:05:58.935	200	110	5	2
2016-08-14 00:06:16.935	186	148	9	1
2016-08-14 00:06:34.935	214	117	7	3
2016-08-14 00:06:52.935	201	115	6	2
2016-08-14 00:07:10.935	202	121	8	2
2016-08-14 00:07:28.935	206	117	12	2
2016-08-14 00:07:46.935	212	135	12	1
2016-08-14 00:08:04.935	238	124	12	2
2016-08-14 00:08:22.935	69	65	0	0
2016-08-14 00:08:40.935	205	118	11	2
2016-08-14 00:08:58.935	232	116	8	2
2016-08-14 00:09:16.935	191	117	6	1
2016-08-14 00:09:34.935	209	99	7	1
2016-08-14 00:09:52.935	199	132	5	0
2016-08-14 00:10:10.935	208	135	9	3
2016-08-14 00:10:28.935	211	118	9	2
2016-08-14 00:10:46.935	214	130	10	2
2016-08-14 00:11:04.935	211	110	5	2
2016-08-14 00:11:22.935	210	115	9	5
2016-08-14 00:11:40.935	1822	1426	891	147
2016-08-14 00:11:58.935	1540	1302	756	169
2016-08-14 00:12:16.935	1961	1603	975	164
2016-08-14 00:12:34.935	1661	1407	852	158
2016-08-14 00:12:52.935	1961	1635	1002	177
2016-08-14 00:13:10.935	1566	1279	768	135
2016-08-14 00:13:28.935	2134	1740	1040	172
2016-08-14 00:13:46.935	1520	1183	720	128
2016-08-14 00:14:04.935	5279	4414	2814	533
2016-08-14 00:14:22.935	1697	1386	829	140
2016-08-14 00:14:40.935	1559	1260	749	127
2016-08-14 00:14:58.935	10834	9161	5899	1077
2016-08-14 00:15:16.935	15600	13152	8478	1594
2016-08-14 00:15:34.935	14941	12667	8092	1536
2016-08-14 00:15:52.935	15656	13248	8622	1627
2016-08-14 00:16:10.935	16513	13865	8993	1548
2016-08-14 00:16:28.935	15085	12678	8171	1589
2016-08-14 00:16:46.935	14764	12407	8053	1543
2016-08-14 00:17:04.935	15623	13119	8457	1588
2016-08-14 00:17:22.935	15134	12763	8245	1512
2016-08-14 00:17:40.935	14775	12442	8101	1508
2016-08-14 00:17:58.935	16082	13587	8778	1616
2016-08-14 00:18:16.935	15324	12988	8437	1626
2016-08-14 00:18:34.935	15304	12896	8354	1561
2016-08-14 00:18:52.935	14507	12250	7880	1462
2016-08-14 00:19:10.935	15511	12971	8345	1542
2016-08-14 00:19:28.935	16430	13833	8963	1692
2016-08-14 00:19:46.935	15267	12845	8266	1539
2016-08-14 00:20:04.935	15348	13052	8368	1525
2016-08-14 00:20:22.935	15307	12808	8244	1475
2016-08-14 00:20:40.935	15249	12942	8292	1599
2016-08-14 00:20:58.935	15138	12710	8251	1581
2016-08-14 00:21:16.935	15933	13526	8729	1705
2016-08-14 00:21:34.935	15353	12999	8397	1610
2016-08-14 00:21:52.935	15199	12792	8255	1558
2016-08-14 00:22:10.935	15635	13163	8470	1587
2016-08-14 00:22:28.935	15481	13110	8461	1588
2016-08-14 00:22:46.935	15455	13206	8530	1580
2016-08-14 00:23:04.935	14934	12494	8137	1539
2016-08-14 00:23:22.935	15550	13073	8396	1522
2016-08-14 00:23:40.935	16182	13742	8799	1638
2016-08-14 00:23:58.935	15477	13064	8463	1600
2016-08-14 00:24:16.935	15340	12902	8281	1523
2016-08-14 00:24:34.935	15474	12967	8410	1483
2016-08-14 00:24:52.935	15380	12943	8258	1500
2016-08-14 00:25:10.935	14847	12474	8055	1527
2016-08-14 00:25:28.935	15323	12810	8265	1469
2016-08-14 00:25:46.935	16238	13661	8815	1680
2016-08-14 00:26:04.935	14973	12619	8118	1543
2016-08-14 00:26:22.935	15132	12766	8132	1531
2016-08-14 00:26:40.935	15979	13575	8726	1642
2016-08-14 00:26:58.935	16108	13553	8754	1645
2016-08-14 00:27:16.935	15410	12947	8332	1608
2016-08-14 00:27:34.935	15321	12821	8249	1479
2016-08-14 00:27:52.935	15562	13155	8375	1547
2016-08-14 00:28:10.935	15720	13234	8520	1541
2016-08-14 00:28:28.935	15120	12803	8153	1506
2016-08-14 00:28:46.935	15518	13017	8374	1630
2016-08-14 00:29:04.935	16150	13654	8780	1660
2016-08-14 00:29:22.935	15332	12867	8233	1579
2016-08-14 00:29:40.935	15287	13039	8315	1596
2016-08-14 00:29:58.935	15575	13087	8388	1582
2016-08-14 00:30:16.935	16228	13570	8646	1668
2016-08-14 00:30:34.935	14967	12645	8081	1502
2016-08-14 00:30:52.935	8456	7004	4523	877
2016-08-14 00:31:10.935	1550	1251	734	134
2016-08-14 00:31:28.935	2153	1801	1081	201
2016-08-14 00:31:46.935	4781	3934	2506	457
2016-08-14 00:32:04.935	1705	1376	832	151
2016-08-14 00:32:22.935	2240	1801	1104	175
2016-08-14 00:32:40.935	1479	1200	717	123
2016-08-14 00:32:58.935	1907	1583	950	167
2016-08-14 00:33:16.935	1671	1370	821	151
2016-08-14 00:33:34.935	2023	1632	1016	206
2016-08-14 00:33:52.935	1666	1333	791	182
2016-08-14 00:34:10.935	1857	1513	919	163
2016-08-14 00:34:28.935	1595	1276	766	142
2016-08-14 00:34:46.935	1653	1334	806	143
2016-08-14 00:35:04.935	205	115	9	4
2016-08-14 00:35:22.935	186	108	10	1
2016-08-14 00:35:40.935	205	111	6	1
2016-08-14 00:35:58.935	247	116	11	3
2016-08-14 00:36:16.935	202	121	9	0
2016-08-14 00:36:34.935	220	120	7	2
2016-08-14 00:36:52.935	186	109	7	4
2016-08-14 00:37:10.935	191	131	6	2
2016-08-14 00:37:28.935	209	114	5	1
2016-08-14 00:37:46.935	199	115	5	0
2016-08-14 00:38:04.935	228	121	9	1
2016-08-14 00:38:22.935	216	107	8	2
2016-08-14 00:38:40.935	183	127	11	3
2016-08-14 00:38:58.935	199	130	11	4
2016-08-14 00:39:16.935	213	139	11	3
2016-08-14 00:39:34.935	181	126	9	0
2016-08-14 00:39:52.935	203	126	11	3
2016-08-14 00:40:10.935	211	118	12	4
2016-08-14 00:40:28.935	225	134	7	1
2016-08-14 00:40:46.935	233	121	11	2
2016-08-14 00:41:04.935	206	120	5	2
2016-08-14 00:41:22.935	185	124	12	6
2016-08-14 00:41:40.935	214	115	6	3
2016-08-14 00:41:58.935	208	111	7	2
2016-08-14 00:42:16.935	204	129	11	3
2016-08-14 00:42:34.935	222	133	5	1
2016-08-14 00:42:52.935	199	109	5	1
2016-08-14 00:43:10.935	194	126	5	2
2016-08-14 00:43:28.935	211	133	7	1
2016-08-14 00:43:46.935	212	111	7	1
2016-08-14 00:44:04.935	208	127	10	5
2016-08-14 00:44:22.935	1732	1416	825	143
2016-08-14 00:44:40.935	1574	1275	778	160
2016-08-14 00:44:58.935	2095	1681	1015	203
2016-08-14 00:45:16.935	1645	1295	786	130
2016-08-14 00:45:34.935	1916	1520	928	172
2016-08-14 00:45:52.935	1593	1305	800	136
2016-08-14 00:46:10.935	2425	1999	1223	223
2016-08-14 00:46:28.935	1776	1443	848	161
2016-08-14 00:46:46.935	5117	4235	2648	497
2016-08-14 00:47:04.935	1630	1319	791	134
2016-08-14 00:47:22.935	1739	1435	867	154
2016-08-14 00:47:40.935	12254	10409	6672	1219
2016-08-14 00:47:58.935	15551	13114	8603	1585
2016-08-14 00:48:16.935	16075	13504	8683	1668
2016-08-14 00:48:34.935	15375	12929	8361	1505
2016-08-14 00:48:52.935	15117	12668	8141	1560
2016-08-14 00:49:10.935	15798	13403	8624	1620
2016-08-14 00:49:28.935	15722	13249	8601	1627
2016-08-14 00:49:46.935	15235	12753	8204	1481
2016-08-14 00:50:04.935	15542	13227	8536	1569
2016-08-14 00:50:22.935	15654	13160	8544	1601
2016-08-14 00:50:40.935	16503	13824	8969	1620
2016-08-14 00:50:58.935	15498	13064	8409	1543
2016-08-14 00:51:16.935	15743	13257	8572	1600
2016-08-14 00:51:34.935	16374	13749	8918	1690
2016-08-14 00:51:52.935	15721	13288	8474	1582
2016-08-14 00:52:10.935	15095	12742	8154	1538
2016-08-14 00:52:28.935	16260	13430	8567	1596
2016-08-14 00:52:46.935	15267	12762	8187	1589
2016-08-14 00:53:04.935	14609	12284	7711	1447
2016-08-14 00:53:22.935	16238	13604	8687	1623
2016-08-14 00:53:40.935	15769	13418	8531	1584
2016-08-14 00:53:58.935	16207	13585	8767	1619
2016-08-14 00:54:16.935	15142	12756	8178	1533
2016-08-14 00:54:34.935	15860	13412	8698	1674
2016-08-14 00:54:52.935	15779	13228	8496	1558
2016-08-14 00:55:10.935	15911	13327	8614	1663
2016-08-14 00:55:28.935	15349	12940	8332	1574
2016-08-14 00:55:46.935	16222	13584	8718	1661
2016-08-14 00:56:04.935	15661	13017	8303	1571
2016-08-14 00:56:22.935	15485	12986	8392	1578
2016-08-14 00:56:40.935	16183	13562	8680	1662
2016-08-14 00:56:58.935	16067	13468	8664	1606
2016-08-14 00:57:16.935	15305	12846	8245	1573
2016-08-14 00:57:34.935	15931	13382	8614	1667
2016-08-14 00:57:52.935	15642	13253	8495	1578
2016-08-14 00:58:10.935	16046	13642	8614	1598
2016-08-14 00:58:28.935	15058	12574	7903	1433
2016-08-14 00:58:46.935	16071	13650	8664	1670
2016-08-14 00:59:04.935	16211	13554	8695	1626
2016-08-14 00:59:22.935	15761	13268	8516	1620
2016-08-14 00:59:40.935	15557	12997	8313	1529
2016-08-14 00:59:58.935	15567	13060	8317	1575
2016-08-14 01:00:16.935	15549	12944	8274	1577
2016-08-14 01:00:34.935	15968	13390	8599	1636
2016-08-14 01:00:52.935	15817	13347	8643	1662
2016-08-14 01:01:10.935	16229	13692	8750	1589
2016-08-14 01:01:28.935	15273	12829	8189	1504
2016-08-14 01:01:46.935	15876	13334	8405	1628
2016-08-14 01:02:04.935	15882	13370	8487	1628
2016-08-14 01:02:22.935	15860	13320	8497	1654
2016-08-14 01:02:40.935	15586	13136	8433	1541
2016-08-14 01:02:58.935	15462	13203	8406	1547
2016-08-14 01:03:16.935	15987	13471	8677	1634
2016-08-14 01:03:34.935	15942	13477	8519	1645
2016-08-14 01:03:52.935	15005	12568	8019	1455
2016-08-14 01:04:10.935	15552	13060	8358	1565
2016-08-14 01:04:28.935	15942	13394	8524	1604
2016-08-14 01:04:46.935	15898	13405	8587	1576
2016-08-14 01:05:04.935	15907	13324	8558	1616
2016-08-14 01:05:22.935	16362	13754	8724	1665
2016-08-14 01:05:40.935	15363	12870	8261	1512
2016-08-14 01:05:58.935	16079	13520	8633	1597
2016-08-14 01:06:16.935	16084	13551	8625	1632
2016-08-14 01:06:34.935	16598	13969	8923	1606
2016-08-14 01:06:52.935	15921	13248	8460	1632
2016-08-14 01:07:10.935	15815	13407	8619	1649
2016-08-14 01:07:28.935	15715	13115	8445	1614
2016-08-14 01:07:46.935	15969	13487	8552	1587
2016-08-14 01:08:04.935	15318	12852	8343	1579
2016-08-14 01:08:22.935	15430	12967	8245	1572
2016-08-14 01:08:40.935	15373	12877	8218	1548
2016-08-14 01:08:58.935	15024	12612	8049	1550
2016-08-14 01:09:16.935	15770	13103	8309	1673
2016-08-14 01:09:34.935	15685	13121	8463	1536
2016-08-14 01:09:52.935	15949	13445	8528	1634
2016-08-14 01:10:10.935	15143	12781	8221	1495
2016-08-14 01:10:28.935	15458	12969	8239	1561
2016-08-14 01:10:46.935	7035	5821	3683	709
2016-08-14 01:11:04.935	1659	1321	764	149
2016-08-14 01:11:22.935	2801	2313	1476	300
2016-08-14 01:11:40.935	4225	3510	2189	420
2016-08-14 01:11:58.935	1699	1448	843	176
2016-08-14 01:12:16.935	2142	1760	1056	196
2016-08-14 01:12:34.935	1750	1425	876	178
2016-08-14 01:12:52.935	1902	1555	926	185
2016-08-14 01:13:10.935	1706	1385	828	132
2016-08-14 01:13:28.935	2025	1568	973	167
2016-08-14 01:13:46.935	1643	1338	810	144
2016-08-14 01:14:04.935	1784	1389	864	153
2016-08-14 01:14:22.935	1671	1329	801	144
2016-08-14 01:14:40.935	1672	1360	841	151
2016-08-14 01:14:58.935	203	125	6	1
2016-08-14 01:15:16.935	239	102	8	1
2016-08-14 01:15:34.935	204	123	7	0
2016-08-14 01:15:52.935	209	106	6	1
2016-08-14 01:16:10.935	226	118	6	1
2016-08-14 01:16:28.935	199	116	10	2
2016-08-14 01:16:46.935	188	113	9	1
2016-08-14 01:17:04.935	198	103	8	3
2016-08-14 01:17:22.935	204	116	9	1
2016-08-14 01:17:40.935	200	123	5	1
2016-08-14 01:17:58.935	232	116	10	3
2016-08-14 01:18:16.935	200	114	9	3
2016-08-14 01:18:34.935	205	136	12	2
2016-08-14 01:18:52.935	196	106	9	1
2016-08-14 01:19:10.935	1915	1556	948	181
2016-08-14 01:19:28.935	1606	1284	754	147
2016-08-14 01:19:46.935	2084	1745	1059	224
2016-08-14 01:20:04.935	1765	1421	846	144
2016-08-14 01:20:22.935	1904	1516	961	177
2016-08-14 01:20:40.935	1718	1374	816	138
2016-08-14 01:20:58.935	2364	1923	1183	246
2016-08-14 01:21:16.935	1726	1370	843	156
2016-08-14 01:21:34.935	5161	4334	2739	553
2016-08-14 01:21:52.935	1551	1290	765	143
2016-08-14 01:22:10.935	1758	1416	845	154
2016-08-14 01:22:28.935	13725	11499	7441	1370
2016-08-14 01:22:46.935	15718	13290	8484	1581
2016-08-14 01:23:04.935	15303	12829	8239	1518
2016-08-14 01:23:22.935	16659	14005	8998	1683
2016-08-14 01:23:40.935	15904	13269	8532	1558
2016-08-14 01:23:58.935	15582	13020	8428	1599
2016-08-14 01:24:16.935	16226	13681	8681	1641
2016-08-14 01:24:34.935	16082	13363	8567	1629
2016-08-14 01:24:52.935	15895	13389	8571	1557
2016-08-14 01:25:10.935	16501	14043	8920	1745
2016-08-14 01:25:28.935	15820	13288	8414	1563
2016-08-14 01:25:46.935	16421	13838	8771	1625
2016-08-14 01:26:04.935	15360	12854	8155	1541
2016-08-14 01:26:22.935	16359	13736	8711	1668
2016-08-14 01:26:40.935	16000	13574	8705	1678
2016-08-14 01:26:58.935	16192	13487	8625	1585
2016-08-14 01:27:16.935	15665	13094	8442	1610
2016-08-14 01:27:34.935	16078	13588	8719	1580
2016-08-14 01:27:52.935	16433	13880	8947	1678
2016-08-14 01:28:10.935	15471	12943	8341	1534
2016-08-14 01:28:28.935	15833	13279	8499	1626
2016-08-14 01:28:46.935	16026	13353	8495	1531
2016-08-14 01:29:04.935	15578	13005	8388	1566
2016-08-14 01:29:22.935	15714	13078	8402	1543
2016-08-14 01:29:40.935	16334	13713	8620	1655
2016-08-14 01:29:58.935	16008	13394	8570	1608
2016-08-14 01:30:16.935	15968	13328	8520	1648
2016-08-14 01:30:34.935	16090	13611	8619	1639
2016-08-14 01:30:52.935	16478	13766	8762	1723
2016-08-14 01:31:10.935	15461	12903	8356	1561
2016-08-14 01:31:28.935	15089	12772	8188	1580
2016-08-14 01:31:46.935	15790	13318	8409	1589
2016-08-14 01:32:04.935	16544	13840	8756	1655
2016-08-14 01:32:22.935	15582	12968	8357	1656
2016-08-14 01:32:40.935	15542	12888	8209	1626
2016-08-14 01:32:58.935	16130	13457	8601	1563
2016-08-14 01:33:16.935	15964	13359	8542	1607
2016-08-14 01:33:34.935	15399	12983	8285	1561
2016-08-14 01:33:52.935	16187	13496	8574	1602
2016-08-14 01:34:10.935	16136	13474	8658	1656
2016-08-14 01:34:28.935	15749	13065	8254	1543
2016-08-14 01:34:46.935	15739	13276	8444	1540
2016-08-14 01:35:04.935	16281	13710	8703	1658
2016-08-14 01:35:22.935	16246	13623	8601	1574
2016-08-14 01:35:40.935	15555	13148	8374	1532
2016-08-14 01:35:58.935	15711	13291	8481	1594
2016-08-14 01:36:16.935	16430	13781	8753	1655
2016-08-14 01:36:34.935	15591	13045	8269	1520
2016-08-14 01:36:52.935	15833	13194	8406	1548
2016-08-14 01:37:10.935	16838	14002	8957	1675
2016-08-14 01:37:28.935	15747	12979	8311	1576
2016-08-14 01:37:46.935	16083	13549	8724	1702
2016-08-14 01:38:04.935	15863	13363	8544	1631
2016-08-14 01:38:22.935	15532	13010	8260	1572
2016-08-14 01:38:40.935	15963	13441	8605	1582
2016-08-14 01:38:58.935	16191	13486	8628	1630
2016-08-14 01:39:16.935	16778	14043	8924	1699
2016-08-14 01:39:34.935	16578	13822	8832	1680
2016-08-14 01:39:52.935	15564	12977	8282	1631
2016-08-14 01:40:10.935	15638	13126	8431	1645
2016-08-14 01:40:28.935	16096	13442	8576	1648
2016-08-14 01:40:46.935	15852	13277	8461	1632
2016-08-14 01:41:04.935	15379	12765	8148	1539
2016-08-14 01:41:22.935	16215	13580	8616	1645
2016-08-14 01:41:40.935	16547	13837	8782	1640
2016-08-14 01:41:58.935	15443	12885	8159	1551
2016-08-14 01:42:16.935	15551	12992	8250	1535
2016-08-14 01:42:34.935	5253	4275	2612	481
2016-08-14 01:42:52.935	1686	1385	824	161
2016-08-14 01:43:10.935	3372	2831	1733	302
2016-08-14 01:43:28.935	3713	3066	1910	355
2016-08-14 01:43:46.935	2084	1700	1052	189
2016-08-14 01:44:04.935	2026	1627	1013	195
2016-08-14 01:44:22.935	1780	1423	839	173
2016-08-14 01:44:40.935	1899	1507	907	196
2016-08-14 01:44:58.935	2101	1696	1046	208
2016-08-14 01:45:16.935	1795	1438	865	158
2016-08-14 01:45:34.935	1664	1417	802	161
2016-08-14 01:45:52.935	1780	1445	881	172
2016-08-14 01:46:10.935	1620	1307	781	150
2016-08-14 01:46:28.935	208	111	10	4
2016-08-14 01:46:46.935	203	105	8	0
2016-08-14 01:47:04.935	209	123	9	1
2016-08-14 01:47:22.935	220	122	7	1
2016-08-14 01:47:40.935	172	124	9	2
2016-08-14 01:47:58.935	186	107	10	3
2016-08-14 01:48:16.935	204	130	8	2
2016-08-14 01:48:34.935	182	131	8	0
2016-08-14 01:48:52.935	189	119	9	1
2016-08-14 01:49:10.935	213	109	4	2
2016-08-14 01:49:28.935	203	121	9	0
2016-08-14 01:49:46.935	212	108	7	1
2016-08-14 01:50:04.935	209	117	7	1
2016-08-14 01:50:22.935	241	117	9	0
2016-08-14 01:50:40.935	208	114	7	2
2016-08-14 01:50:58.935	201	130	8	2
2016-08-14 01:51:16.935	207	111	9	3
2016-08-14 01:51:34.935	216	129	7	2
2016-08-14 01:51:52.935	166	118	9	3
2016-08-14 01:52:10.935	1712	1434	842	168
2016-08-14 01:52:28.935	1692	1351	783	149
2016-08-14 01:52:46.935	2123	1687	1037	207
2016-08-14 01:53:04.935	1727	1346	808	159
2016-08-14 01:53:22.935	1917	1562	936	172
2016-08-14 01:53:40.935	1574	1247	746	144
2016-08-14 01:53:58.935	2380	1920	1188	218
2016-08-14 01:54:16.935	1638	1331	798	151
2016-08-14 01:54:34.935	5022	4158	2651	519
2016-08-14 01:54:52.935	1999	1634	986	181
2016-08-14 01:55:10.935	1660	1339	770	132
2016-08-14 01:55:28.935	9769	8247	5227	1007
2016-08-14 01:55:46.935	16581	13900	8909	1619
2016-08-14 01:56:04.935	16050	13489	8598	1602
2016-08-14 01:56:22.935	16501	13893	8869	1706
2016-08-14 01:56:40.935	16105	13606	8709	1538
2016-08-14 01:56:58.935	15368	12906	8165	1531
2016-08-14 01:57:16.935	16378	13815	8860	1696
2016-08-14 01:57:34.935	16108	13568	8613	1611
2016-08-14 01:57:52.935	15548	13060	8386	1551
2016-08-14 01:58:10.935	16518	13781	8776	1621
2016-08-14 01:58:28.935	15957	13410	8581	1591
2016-08-14 01:58:46.935	15472	12995	8300	1575
